Date,Open,High,Low,Close,Adj Close,Volume
2015-02-25,109.933998,110.300003,107.042000,107.408997,91.814224,2004199
2015-02-26,107.612000,107.897003,103.702003,104.353996,89.202766,4231881
2015-02-27,105.086998,108.223000,105.086998,107.694000,92.057838,2445483
2015-02-28,null,null,null,null,null,null
2015-03-02,109.974998,114.780998,108.875000,113.722000,97.210632,4065803
2015-03-03,114.250999,114.658997,111.848000,113.517998,97.036247,1729895
2015-03-04,116.491997,117.061996,108.345001,108.997002,93.171661,3514590
2015-03-05,109.527000,109.811996,107.897003,109.322998,93.450317,1521642
2015-03-09,108.223000,108.508003,105.494003,105.942001,90.560219,1505338
2015-03-10,106.389999,107.694000,105.535004,106.675003,91.186790,2225609
2015-03-11,106.878998,108.181999,106.064003,106.960999,91.431259,1532525
2015-03-12,107.530998,108.223000,107.164001,107.489998,91.883461,861915
2015-03-13,108.345001,108.629997,103.212997,103.823997,88.749725,1640371
2015-03-16,104.069000,105.575996,102.236000,103.742996,88.680489,1666366
2015-03-17,104.720001,106.837997,104.353996,105.901001,90.525162,1831762
2015-03-18,106.064003,106.594002,104.802002,105.778999,90.420883,1265440
2015-03-19,106.716003,107.123001,102.847000,103.417000,88.401817,1098219
2015-03-20,102.723999,103.375999,101.014000,101.217003,86.521240,1792475
2015-03-23,101.420998,102.561996,100.320999,100.688004,86.069046,1270034
2015-03-24,100.403000,101.584000,99.995399,100.362000,85.790382,924846
2015-03-25,100.768997,101.625000,98.610603,99.914001,85.407425,2137659
2015-03-26,99.384499,100.036003,98.040298,98.488403,84.188805,1778648
2015-03-27,98.936401,99.669601,96.125999,98.284698,84.014679,2011320
2015-03-30,98.936401,102.112999,98.936401,101.706001,86.939240,897855
2015-03-31,102.195000,102.642998,100.606003,101.542999,86.799911,1187155
2015-04-01,101.747002,104.475998,100.525002,104.109001,88.993347,938605
2015-04-06,104.639000,104.680000,102.723999,103.132004,88.158203,894372
2015-04-07,103.864998,104.231003,100.931999,102.561996,87.670959,1619716
2015-04-08,103.050003,104.231003,101.869003,102.031998,87.217903,1901309
2015-04-09,102.847000,105.250000,102.153999,104.475998,89.307060,1316929
2015-04-10,104.475998,105.901001,103.661003,104.639000,89.446396,1532588
2015-04-13,105.127998,111.930000,104.639000,110.462997,94.424797,3872192
2015-04-15,111.563004,111.930000,107.530998,108.264000,92.545082,2304929
2015-04-16,108.264000,110.260002,105.738998,107.530998,91.918503,2062384
2015-04-17,107.489998,110.097000,106.064003,107.367996,91.779175,1588418
2015-04-20,107.530998,108.305000,104.150002,104.639000,89.446396,1577204
2015-04-21,104.272003,105.778999,103.253998,103.661003,88.610405,1200073
